Timestamp,WindSpeed_ms,WindPower_kW,WindPower_pu
2025-08-02 09:00:00,7.1,1519.4300834520652,0.07597150417260326
2025-08-02 09:15:00,7.04,1444.7177366171384,0.07223588683085692
2025-08-02 09:30:00,6.98,1372.4955668634243,0.06862477834317121
2025-08-02 09:45:00,6.92,1302.721367799715,0.06513606838998574
2025-08-02 10:00:00,6.86,1235.352933034806,0.0617676466517403
2025-08-02 10:15:00,6.817500000000001,1189.0661423773668,0.059453307118868336
2025-08-02 10:30:00,6.775,1143.9502340728682,0.05719751170364341
2025-08-02 10:45:00,6.7325,1099.9902081213108,0.054999510406065544
2025-08-02 11:00:00,6.69,1057.1710645226954,0.052858553226134766
2025-08-02 11:15:00,6.67,1037.4113739059635,0.05187056869529817
2025-08-02 11:30:00,6.65,1017.8994504376146,0.05089497252188073
2025-08-02 11:45:00,6.630000000000001,998.6337309179735,0.049931686545898676
2025-08-02 12:00:00,6.61,979.6126521473643,0.048980632607368214
2025-08-02 12:15:00,6.5975,967.8480149603096,0.04839240074801548
2025-08-02 12:30:00,6.585,956.1779483004273,0.04780889741502136
2025-08-02 12:45:00,6.5725,944.6020705271726,0.04723010352635863
2025-08-02 13:00:00,6.56,933.1199999999995,0.046655999999999975
2025-08-02 13:15:00,6.4775,859.6635818237329,0.042983179091186645
2025-08-02 13:30:00,6.395,790.1670628943615,0.039508353144718074
2025-08-02 13:45:00,6.3125,724.5207230816202,0.03622603615408101
2025-08-02 14:00:00,6.23,662.6148422552415,0.033130742112762075
2025-08-02 14:15:00,6.1000000000000005,572.3916140850808,0.028619580704254043
2025-08-02 14:30:00,5.970000000000001,490.75426012619613,0.024537713006309806
2025-08-02 14:45:00,5.84,417.27348666802357,0.020863674333401177
2025-08-02 15:00:00,5.71,351.52000000000004,0.017576
2025-08-02 15:15:00,5.5725,289.9057546305719,0.014495287731528595
2025-08-02 15:30:00,5.4350000000000005,235.94790555668655,0.011797395277834327
2025-08-02 15:45:00,5.2975,189.13848921229402,0.009456924460614701
2025-08-02 16:00:00,5.16,148.96954203134544,0.007448477101567272
2025-08-02 16:15:00,5.0575,123.04313403215961,0.006152156701607981
2025-08-02 16:30:00,4.955,100.31415021371869,0.005015707510685935
2025-08-02 16:45:00,4.8525,80.57216619173622,0.0040286083095868105
2025-08-02 17:00:00,4.75,63.60675758192551,0.0031803378790962755
2025-08-02 17:15:00,4.6875,54.53484378180338,0.002726742189090169
2025-08-02 17:30:00,4.625,46.3693262772237,0.002318466313861185
2025-08-02 17:45:00,4.5625,39.0625,0.001953125
2025-08-02 18:00:00,4.5,32.56665988194586,0.001628332994097293
2025-08-02 18:15:00,4.5,32.56665988194586,0.001628332994097293
2025-08-02 18:30:00,4.5,32.56665988194586,0.001628332994097293
2025-08-02 18:45:00,4.5,32.56665988194586,0.001628332994097293
2025-08-02 19:00:00,4.5,32.56665988194586,0.001628332994097293
2025-08-02 19:15:00,4.6,43.34622430286989,0.0021673112151434945
2025-08-02 19:30:00,4.7,56.275188276002474,0.002813759413800124
2025-08-02 19:45:00,4.800000000000001,71.54895176063519,0.0035774475880317597
2025-08-02 20:00:00,4.9,89.36291471605954,0.0044681457358029765
2025-08-02 20:15:00,5.025,115.50020354162432,0.005775010177081216
2025-08-02 20:30:00,5.15,146.2935070221861,0.007314675351109305
2025-08-02 20:45:00,5.275,182.12446570323638,0.00910622328516182
2025-08-02 21:00:00,5.4,223.37472013026675,0.011168736006513337
2025-08-02 21:15:00,5.5875,296.24611998778767,0.014812305999389383
2025-08-02 21:30:00,5.775,383.4576633421537,0.019172883167107684
2025-08-02 21:45:00,5.9625,486.2973870343987,0.024314869351719934
2025-08-02 22:00:00,6.15,606.053327905557,0.03030266639527785
2025-08-02 22:15:00,6.365,765.8559617341749,0.03829279808670875
2025-08-02 22:30:00,6.58,951.536315896601,0.04757681579483005
2025-08-02 22:45:00,6.795,1165.0363484632605,0.05825181742316303
2025-08-02 23:00:00,7.01,1408.2980175045793,0.07041490087522896
2025-08-02 23:15:00,7.1125,1535.3124999999998,0.07676562499999999
2025-08-02 23:30:00,7.215,1669.743158966008,0.0834871579483004
2025-08-02 23:45:00,7.3175,1811.8004187868917,0.09059002093934458
2025-08-03 00:00:00,7.42,1961.6947038469368,0.09808473519234684
2025-08-03 00:15:00,7.41,1946.72,0.097336
2025-08-03 00:30:00,7.4,1931.821697537147,0.09659108487685734
2025-08-03 00:45:00,7.39,1916.9996010584157,0.09584998005292078
2025-08-03 01:00:00,7.38,1902.2535151638513,0.09511267575819256
2025-08-03 01:15:00,7.2275,1686.6546768776716,0.08433273384388358
2025-08-03 01:30:00,7.074999999999999,1487.994606146956,0.0743997303073478
2025-08-03 01:45:00,6.922499999999999,1305.5803017504575,0.06527901508752287
2025-08-03 02:00:00,6.77,1138.718762466924,0.05693593812334621
2025-08-03 02:15:00,6.58,951.536315896601,0.04757681579483005
2025-08-03 02:30:00,6.39,786.0799999999998,0.03930399999999999
2025-08-03 02:45:00,6.199999999999999,641.0095664563399,0.032050478322816996
2025-08-03 03:00:00,6.01,514.9847669448402,0.02574923834724201
2025-08-03 03:15:00,5.85,422.64604111540797,0.021132302055770397
2025-08-03 03:30:00,5.6899999999999995,342.0625768369628,0.017103128841848142
2025-08-03 03:45:00,5.53,272.4340158762468,0.013621700793812341
2025-08-03 04:00:00,5.37,212.95999999999998,0.010648
2025-08-03 04:15:00,5.19,157.19304701811532,0.007859652350905766
2025-08-03 04:30:00,5.01,112.12541420720531,0.005606270710360265
2025-08-03 04:45:00,4.83,76.61752900468149,0.0038308764502340744
2025-08-03 05:00:00,4.65,49.52981884795446,0.002476490942397723
2025-08-03 05:15:00,4.4725,29.953118766537767,0.0014976559383268883
2025-08-03 05:30:00,4.295,16.363439853450025,0.0008181719926725013
2025-08-03 05:45:00,4.1175,7.6680353144718,0.00038340176572359
2025-08-03 06:00:00,3.94,2.774158355383675,0.00013870791776918374
2025-08-03 06:15:00,3.8275,1.143950234072869,5.7197511703643455e-05
2025-08-03 06:30:00,3.715,0.32365967840423304,1.618298392021165e-05
2025-08-03 06:45:00,3.6025,0.03507073071443114,1.753536535721557e-06
2025-08-03 07:00:00,3.49,0.0,0.0
2025-08-03 07:15:00,3.4075,0.0,0.0
2025-08-03 07:30:00,3.325,0.0,0.0
2025-08-03 07:45:00,3.2425,0.0,0.0
2025-08-03 08:00:00,3.16,0.0,0.0
2025-08-03 08:15:00,3.0675,0.0,0.0
2025-08-03 08:30:00,2.975,0.0,0.0
2025-08-03 08:45:00,2.8825000000000003,0.0,0.0
2025-08-03 09:00:00,2.79,0.0,0.0
2025-08-03 09:15:00,2.755,0.0,0.0
2025-08-03 09:30:00,2.7199999999999998,0.0,0.0
2025-08-03 09:45:00,2.685,0.0,0.0
2025-08-03 10:00:00,2.65,0.0,0.0
2025-08-03 10:15:00,2.7399999999999998,0.0,0.0
2025-08-03 10:30:00,2.83,0.0,0.0
2025-08-03 10:45:00,2.92,0.0,0.0
2025-08-03 11:00:00,3.01,0.0,0.0
2025-08-03 11:15:00,3.2199999999999998,0.0,0.0
2025-08-03 11:30:00,3.4299999999999997,0.0,0.0
2025-08-03 11:45:00,3.64,0.08936291471605967,4.468145735802984e-06
2025-08-03 12:00:00,3.85,1.3962955424384302,6.981477712192151e-05
2025-08-03 12:15:00,4.0675,5.952108182373293,0.00029760540911866467
2025-08-03 12:30:00,4.285,15.7536861388154,0.00078768430694077
2025-08-03 12:45:00,4.5024999999999995,32.81152096478725,0.0016405760482393625
2025-08-03 13:00:00,4.72,59.13610421331158,0.002956805210665579
2025-08-03 13:15:00,4.87,83.74037858742115,0.004187018929371057
2025-08-03 13:30:00,5.02,114.36785670669643,0.005718392835334821
2025-08-03 13:45:00,5.17,151.6780134337472,0.00758390067168736
2025-08-03 14:00:00,5.32,196.33032363118264,0.009816516181559131
2025-08-03 14:15:00,5.42,230.50317117850594,0.011525158558925297
2025-08-03 14:30:00,5.52,268.4276979442294,0.01342138489721147
2025-08-03 14:45:00,5.62,310.29930388764507,0.015514965194382254
2025-08-03 15:00:00,5.72,356.3133889680439,0.017815669448402197
2025-08-03 15:15:00,5.7725,382.1949058619987,0.019109745293099934
2025-08-03 15:30:00,5.824999999999999,409.30032566659844,0.02046501628332992
2025-08-03 15:45:00,5.8774999999999995,437.6579233665783,0.021882896168328916
2025-08-03 16:00:00,5.93,467.29597394667184,0.023364798697333593
2025-08-03 16:15:00,5.945,476.00313047018125,0.023800156523509062
2025-08-03 16:30:00,5.96,484.81778139629563,0.02424088906981478
2025-08-03 16:45:00,5.975,493.74058619987767,0.024687029309993884
2025-08-03 17:00:00,5.99,502.7722043557909,0.025138610217789546
2025-08-03 17:15:00,5.9575000000000005,483.34118003256697,0.024167059001628348
2025-08-03 17:30:00,5.925000000000001,464.41736210055006,0.023220868105027503
2025-08-03 17:45:00,5.8925,445.99404284551207,0.022299702142275602
2025-08-03 18:00:00,5.86,428.06451455322645,0.02140322572766132
2025-08-03 18:15:00,5.827500000000001,410.6220695094651,0.020531103475473256
2025-08-03 18:30:00,5.795,393.66,0.019683000000000003
2025-08-03 18:45:00,5.7625,377.1715983106045,0.018858579915530225
2025-08-03 19:00:00,5.73,361.1501567270508,0.01805750783635254
2025-08-03 19:15:00,5.675000000000001,335.0819255037659,0.016754096275188295
2025-08-03 19:30:00,5.62,310.29930388764507,0.015514965194382254
2025-08-03 19:45:00,5.5649999999999995,286.76978221046187,0.014338489110523094
2025-08-03 20:00:00,5.51,264.46085080398933,0.013223042540199466
2025-08-03 20:15:00,5.4925,257.61325717484215,0.012880662858742108
2025-08-03 20:30:00,5.475,250.8848972114796,0.01254424486057398
2025-08-03 20:45:00,5.4575000000000005,244.2747236922452,0.01221373618461226
2025-08-03 21:00:00,5.44,237.78168939548146,0.011889084469774073
2025-08-03 21:15:00,5.487500000000001,255.678747710157,0.01278393738550785
2025-08-03 21:30:00,5.535,274.45203745165895,0.013722601872582948
2025-08-03 21:45:00,5.5825,294.1224999999998,0.014706124999999988
2025-08-03 22:00:00,5.63,314.71107673519225,0.015735553836759612
2025-08-03 22:15:00,5.7475,369.71946824750637,0.018485973412375317
2025-08-03 22:30:00,5.865,430.7910319560351,0.021539551597801757
2025-08-03 22:45:00,5.9825,498.2427523916141,0.024912137619580704
2025-08-03 23:00:00,6.1,572.3916140850803,0.028619580704254015
2025-08-03 23:15:00,6.2924999999999995,709.1739329330346,0.03545869664665173
2025-08-03 23:30:00,6.484999999999999,866.1761571341333,0.04330880785670666
2025-08-03 23:45:00,6.6775,1044.792138713617,0.05223960693568085
2025-08-04 00:00:00,6.87,1246.415729696723,0.06232078648483615
2025-08-04 00:15:00,7.0125,1411.3093451048242,0.07056546725524121
2025-08-04 00:30:00,7.155,1590.1400000000006,0.07950700000000002
2025-08-04 00:45:00,7.2975,1783.4731116425812,0.08917365558212906
2025-08-04 01:00:00,7.44,1991.8740972928967,0.09959370486464483
2025-08-04 01:15:00,7.4975000000000005,2080.360675249339,0.10401803376246693
2025-08-04 01:30:00,7.555,2171.4298025646244,0.10857149012823122
2025-08-04 01:45:00,7.6125,2265.1186266028903,0.11325593133014451
2025-08-04 02:00:00,7.67,2361.4642947282723,0.11807321473641362
2025-08-04 02:15:00,7.5825,2215.9083742112753,0.11079541871056377
2025-08-04 02:30:00,7.495,2076.46,0.103823
2025-08-04 02:45:00,7.407500000000001,1942.9882693873403,0.09714941346936702
2025-08-04 03:00:00,7.32,1815.3622796661923,0.09076811398330961
2025-08-04 03:15:00,7.140000000000001,1570.642589049461,0.07853212945247305
2025-08-04 03:30:00,6.96,1348.9675880317523,0.06744837940158761
2025-08-04 03:45:00,6.779999999999999,1149.1977040504776,0.05745988520252388
2025-08-04 04:00:00,6.6,970.1933645430489,0.04850966822715245
2025-08-04 04:15:00,6.3975,792.2158960920008,0.03961079480460004
2025-08-04 04:30:00,6.195,637.4549928760433,0.03187274964380216
2025-08-04 04:45:00,5.9925,504.2880994300834,0.025214404971504168
2025-08-04 05:00:00,5.79,391.09266028902914,0.019554633014451456
2025-08-04 05:15:00,5.52,268.4276979442294,0.01342138489721147
2025-08-04 05:30:00,5.25,174.53694280480357,0.008726847140240178
2025-08-04 05:45:00,4.98,105.57433747201311,0.0052787168736006555
2025-08-04 06:00:00,4.71,57.69382454711987,0.0028846912273559934
2025-08-04 06:15:00,4.43,26.195220842662298,0.001309761042133115
2025-08-04 06:30:00,4.15,8.943618970079399,0.00044718094850396996
2025-08-04 06:45:00,3.87,1.649599023000205,8.247995115001024e-05
2025-08-04 07:00:00,3.59,0.023741095053938423,1.1870547526969211e-06
2025-08-04 07:15:00,3.3175,0.0,0.0
2025-08-04 07:30:00,3.045,0.0,0.0
2025-08-04 07:45:00,2.7725,0.0,0.0
2025-08-04 08:00:00,2.5,0.0,0.0
2025-08-04 08:15:00,2.2675,0.0,0.0
2025-08-04 08:30:00,2.035,0.0,0.0
2025-08-04 08:45:00,1.8025,0.0,0.0
2025-08-04 09:00:00,1.57,0.0,0.0
2025-08-04 09:15:00,1.4325,0.0,0.0
2025-08-04 09:30:00,1.295,0.0,0.0
2025-08-04 09:45:00,1.1575,0.0,0.0
2025-08-04 10:00:00,1.02,0.0,0.0
2025-08-04 10:15:00,1.09,0.0,0.0
2025-08-04 10:30:00,1.1600000000000001,0.0,0.0
2025-08-04 10:45:00,1.23,0.0,0.0
2025-08-04 11:00:00,1.3,0.0,0.0
2025-08-04 11:15:00,1.4225,0.0,0.0
2025-08-04 11:30:00,1.545,0.0,0.0
2025-08-04 11:45:00,1.6675,0.0,0.0
2025-08-04 12:00:00,1.79,0.0,0.0
2025-08-04 12:15:00,1.8325,0.0,0.0
2025-08-04 12:30:00,1.875,0.0,0.0
2025-08-04 12:45:00,1.9175,0.0,0.0
2025-08-04 13:00:00,1.96,0.0,0.0
2025-08-04 13:15:00,1.8925,0.0,0.0
2025-08-04 13:30:00,1.825,0.0,0.0
2025-08-04 13:45:00,1.7574999999999998,0.0,0.0
2025-08-04 14:00:00,1.69,0.0,0.0
2025-08-04 14:15:00,1.5725,0.0,0.0
2025-08-04 14:30:00,1.455,0.0,0.0
2025-08-04 14:45:00,1.3375,0.0,0.0
2025-08-04 15:00:00,1.22,0.0,0.0
2025-08-04 15:15:00,1.15,0.0,0.0
2025-08-04 15:30:00,1.08,0.0,0.0
2025-08-04 15:45:00,1.01,0.0,0.0
2025-08-04 16:00:00,0.94,0.0,0.0
2025-08-04 16:15:00,0.9375,0.0,0.0
2025-08-04 16:30:00,0.935,0.0,0.0
2025-08-04 16:45:00,0.9325,0.0,0.0
2025-08-04 17:00:00,0.93,0.0,0.0
2025-08-04 17:15:00,1.0275,0.0,0.0
2025-08-04 17:30:00,1.125,0.0,0.0
2025-08-04 17:45:00,1.2225000000000001,0.0,0.0
2025-08-04 18:00:00,1.32,0.0,0.0
2025-08-04 18:15:00,1.5325,0.0,0.0
2025-08-04 18:30:00,1.745,0.0,0.0
2025-08-04 18:45:00,1.9575,0.0,0.0
2025-08-04 19:00:00,2.17,0.0,0.0
2025-08-04 19:15:00,2.4524999999999997,0.0,0.0
2025-08-04 19:30:00,2.735,0.0,0.0
2025-08-04 19:45:00,3.0175,0.0,0.0
2025-08-04 20:00:00,3.3,0.0,0.0
2025-08-04 20:15:00,3.55,0.004070832485243189,2.0354162426215947e-07
2025-08-04 20:30:00,3.8,0.8792998168125365,4.3964990840626826e-05
2025-08-04 20:45:00,4.05,5.4182780378587365,0.0002709139018929368
2025-08-04 21:00:00,4.3,16.67412985955627,0.0008337064929778135
2025-08-04 21:15:00,4.5,32.56665988194586,0.001628332994097293
2025-08-04 21:30:00,4.699999999999999,56.27518827600234,0.002813759413800117
2025-08-04 21:45:00,4.8999999999999995,89.36291471605934,0.004468145735802967
2025-08-04 22:00:00,5.1,133.39303887645016,0.006669651943822508
2025-08-04 22:15:00,5.27,180.58971707714218,0.009029485853857109
2025-08-04 22:30:00,5.4399999999999995,237.7816893954812,0.011889084469774061
2025-08-04 22:45:00,5.61,305.9289558314677,0.015296447791573384
2025-08-04 23:00:00,5.78,385.99151638510085,0.01929957581925504
2025-08-04 23:15:00,5.8825,440.4249832078162,0.022021249160390808
2025-08-04 23:30:00,5.985,499.7495338896808,0.024987476694484038
2025-08-04 23:45:00,6.0875,564.1755928149809,0.028208779640749044
2025-08-05 00:00:00,6.19,633.9135843680035,0.03169567921840018
2025-08-05 00:15:00,6.24,669.9230286993692,0.03349615143496846
2025-08-05 00:30:00,6.29,707.2709627518827,0.03536354813759414
2025-08-05 00:45:00,6.34,745.9818115204558,0.03729909057602279
2025-08-05 01:00:00,6.39,786.0799999999998,0.03930399999999999
2025-08-05 01:15:00,6.387499999999999,784.0417641970276,0.03920208820985138
2025-08-05 01:30:00,6.385,782.0070547526965,0.039100352737634826
2025-08-05 01:45:00,6.3825,779.9758686138819,0.038998793430694095
2025-08-05 02:00:00,6.38,777.9482027274577,0.038897410136372886
2025-08-05 02:15:00,6.365,765.8559617341749,0.03829279808670875
2025-08-05 02:30:00,6.35,753.8896804396497,0.037694484021982486
2025-08-05 02:45:00,6.335,742.0486993690207,0.03710243496845104
2025-08-05 03:00:00,6.32,730.3323590474254,0.036516617952371266
2025-08-05 03:15:00,6.3325000000000005,740.0873381844092,0.03700436690922046
2025-08-05 03:30:00,6.345000000000001,749.928797069001,0.03749643985345005
2025-08-05 03:45:00,6.3575,759.8571173417464,0.03799285586708732
2025-08-05 04:00:00,6.37,769.8726806431916,0.03849363403215958
2025-08-05 04:15:00,6.41,802.5132017097495,0.04012566008548748
2025-08-05 04:30:00,6.45,836.0635049867701,0.041803175249338506
2025-08-05 04:45:00,6.49,870.536096071647,0.04352680480358235
2025-08-05 05:00:00,6.53,905.9434805617751,0.045297174028088756
2025-08-05 05:15:00,6.595000000000001,965.5064481986573,0.04827532240993286
2025-08-05 05:30:00,6.66,1027.624538978221,0.05138122694891105
2025-08-05 05:45:00,6.725,1092.3514146142884,0.05461757073071442
2025-08-05 06:00:00,6.79,1159.74073682068,0.057987036841034
2025-08-05 06:15:00,6.9475,1334.4000300223895,0.06672000150111948
2025-08-05 06:30:00,7.105,1525.7698392021177,0.07628849196010588
2025-08-05 06:45:00,7.2625,1734.6135889476902,0.08673067944738451
2025-08-05 07:00:00,7.42,1961.6947038469368,0.09808473519234684
2025-08-05 07:15:00,7.5425,2151.4106009566462,0.10757053004783232
2025-08-05 07:30:00,7.665,2352.98,0.117649
2025-08-05 07:45:00,7.7875,2566.762098005292,0.1283381049002646
2025-08-05 08:00:00,7.91,2793.1160920008138,0.13965580460004068
2025-08-05 08:15:00,7.9325,2836.0863611846125,0.14180431805923063
2025-08-05 08:30:00,7.955,2879.4950987176885,0.14397475493588444
2025-08-05 08:45:00,7.9775,2923.3445303277017,0.14616722651638508
2025-08-05 09:00:00,8.0,2967.6368817423167,0.14838184408711583
2025-08-05 09:15:00,7.925,2821.714329330347,0.14108571646651735
2025-08-05 09:30:00,7.85,2680.6554040301235,0.13403277020150617
2025-08-05 09:45:00,7.775,2544.3776714838186,0.12721888357419092
2025-08-05 10:00:00,7.7,2412.798697333605,0.12063993486668026
2025-08-05 10:15:00,7.5925,2232.231759108488,0.11161158795542439
2025-08-05 10:30:00,7.484999999999999,2060.906057398737,0.10304530286993686
2025-08-05 10:45:00,7.3774999999999995,1898.578847445552,0.0949289423722776
2025-08-05 11:00:00,7.27,1745.0073844901276,0.08725036922450638
2025-08-05 11:15:00,7.1975,1646.2575,0.082312875
2025-08-05 11:30:00,7.125,1551.305210665581,0.07756526053327904
2025-08-05 11:45:00,7.0525,1460.07605383676,0.073003802691838
2025-08-05 12:00:00,6.98,1372.4955668634243,0.06862477834317121
2025-08-05 12:15:00,6.987500000000001,1381.388599124772,0.0690694299562386
2025-08-05 12:30:00,6.995,1390.3199633625077,0.06951599816812538
2025-08-05 12:45:00,7.0024999999999995,1399.2897420109907,0.06996448710054953
2025-08-05 13:00:00,7.01,1408.2980175045793,0.07041490087522896
2025-08-05 13:15:00,7.047499999999999,1453.9197328516177,0.07269598664258088
2025-08-05 13:30:00,7.085,1500.516234479951,0.07502581172399755
2025-08-05 13:45:00,7.1225000000000005,1548.0978266843078,0.0774048913342154
